Kho,2240,uht-,turn back,,,,strand
Kho,1130,oxt`iri,2 days ago,,,,strand
Kho,24,`oc̣,green; blue,,,,strand
Kho,807,or´ey-,fall asleep,,,,strand
Kho,195,oḷ´in,short millet,,,,strand
Kho,4600,oč`ohti,3 days ago,,,,strand
Kho,941,`ošṭ,eight,,,,strand
Kho,2445,`ohć,bear,,,,strand
Kho,4860,ć`uk,vagina,,,,strand
Kho,12618,ćoǧ`u,orphan,,,,strand
Kho,4743,ćh`atur,spindle for cotton thread,,,,strand
Kho,5612,t`et,"[= <span class=""dic"">hatet</span>]",,,,strand
Kho,13753,th´an,body,,,,strand
Kho,6102,thu-,spit,,,,strand
Kho,6104,thur`u,spit,,,,strand
Kho,5903,th´uht,ford,,,,strand
Kho,5647,the,"so; then [in <span class=""dic"">b`iko the</span>, <span class=""dic"">the biko</span>]",,,,strand
Kho,6040,thr´inguḷ,winnowing pitchfork,,,,strand
Kho,5941,thruṣn`i,thirsty,,,,strand
Kho,5941,thruṣn`i,thirst,,,,strand
Kho,5938,threšṭ`u,onion,,,,strand
Kho,6145,d-,hit; give,,,,strand
Kho,6816,d´-,drink from a teat,,,,strand
Kho,6117,daṣm`an,"priest, mullah",,,,strand
Kho,6254,daḷ`um,pomegranate,,,,strand
Kho,6310,dal´ey-,expel; kick out; fire,,,,strand
Kho,6777,d´an,popcorn,,,,strand
Kho,6776,dan`u,coriander,,,,strand
Kho,6173,daph´ey-,thresh [with a flail],,,,strand
Kho,6286,d`ami,yearling colt,,,,strand
Kho,6662,dam`eḷ,a valley and community on the east side of the chitral river,,,,strand
Kho,6793,dah´ar,mountain ridge,,,,strand
Kho,200,d`i,also; too,,,,strand
Kho,6506,d`iš lu kor-,swear at; verbally abuse,,,,strand
Kho,6506,diš`i,anger; annoyance,,,,strand
Kho,6423,d`ur,house,,,,strand
Kho,6410,dun-,think,,,,strand
Kho,6580,duh`u kor-,scold,,,,strand
Kho,6141,d`et,hit!; give! [sg,,,,strand
Kho,6592,do-,milk,,,,strand
Kho,6590,d`oṣ,yesterday,,,,strand
Kho,6747,dor-,hold open [blanket]; hold back; wait; keep (temp,,,,strand
Kho,5608,d´ol,snare drum,,,,strand
Kho,6198,dod´or,kind of lizard (8 inches),,,,strand
Kho,6152,d`on,tooth,,,,strand
Kho,6144,d´on,ghee,,,,strand
Kho,6896,donz-,dice,,,,strand
Kho,6223,d`ow,kind of pine,,,,strand
Kho,6426,draǧ,famine,,,,strand
Kho,6517,dr`iẓ,gravelly slope,,,,strand
Kho,6517,driẓ`anu,uncultivable land,,,,strand
Kho,6511,dr´il,inflated skin float,,,,strand
Kho,6616,dr`ung,long; tall [animate],,,,strand
Kho,6634,dr´ey-,pour out (from a pot),,,,strand
Kho,6623,dr´o,single hair,,,,strand
Kho,6622,dr`oxum,silver,,,,strand
Kho,6628,dr`oc̣,grape,,,,strand
Kho,6636,dr´on,bow,,,,strand
Kho,6636,dr´onh´anu,rainbow,,,,strand
Kho,12543,sr`ung,horn,,,,strand
Kho,5227,z`i,bowstring,,,,strand
Kho,5265,zom´ey-,yawn,,,,strand
Kho,5095,z`ohč,animal hair; fur,,,,strand
Kho,11069,l´-,lick,,,,strand
Kho,10948,l`ak,one hundred thousand,,,,strand
Kho,11045,l`ic̣,nit,,,,strand
Kho,10934,lu,word,,,,strand
Kho,10948,l´e-,find; get; reap,,,,strand
Kho,10545,l`ešuric̣u,cow dung,,,,strand
Kho,11164,l`ey,blood,,,,strand
Kho,10963,lenḍ-,knot,,,,strand
Kho,10963,l`enḍ,knot,,,,strand
Kho,10917,l`oṭ,big,,,,strand
Kho,10917,loṭhor´o beč,elder aunt,,,,strand
Kho,10917,loṭhor´o mik,elder uncle,,,,strand
Kho,10922,loḷ-,look,,,,strand
Kho,10896,l´oć,light [weight],,,,strand
Kho,12430,c̣ic̣hu-,learn,,,,strand
Kho,12508,c̣uc̣`u,dry,,,,strand
Kho,12508,c̣uc̣`u b-,dry out; dry up,,,,strand
Kho,4979,c̣h´an,leaf,,,,strand
Kho,3696,c̣h´ir,milk,,,,strand
Kho,3696,c̣h´ir-,foster- [kinsman],,,,strand
Kho,3716,c̣h´ui,hunger,,,,strand
Kho,3716,c̣h´uy,hungry,,,,strand
Kho,3709,c̣hut`i,dirt; soil,,,,strand
Kho,3661,c̣h`ek,disease,,,,strand
Kho,3735,c̣h`etur,field,,,,strand
Kho,3641,c̣h`o,go on!,,,,strand
Kho,3641,c̣h´or,let's go!,,,,strand
Kho,12803,c̣h´oy,six,,,,strand
Kho,3643,c̣hon-,knock [walnuts] off tree with pole,,,,strand
Kho,3657,c̣hom-,hurt [body part is subject],,,,strand
Kho,3657,c̣hom`ik,pain,,,,strand
Kho,13774,ṭh´un,pillar; post,,,,strand
Kho,6215,ḍ`al,teammate,,,,strand
Kho,5574,ḍang´ey-,bury,,,,strand
Kho,5579,ḍ´ap,level area on mountain,,,,strand
Kho,5551,ḍ`im,body [below head],,,,strand
Kho,5603,ḍ´uk,side peak of mountain,,,,strand
Kho,10394,ṣ´eǧun,liver,,,,strand
Kho,10731,r`ic̣,feces,,,,strand
Kho,11096,r´um,tail,,,,strand
Kho,10823,r´Ešṭ,avalanche,,,,strand
Kho,11072,ḷ`ung,hornless,,,,strand
Kho,11142,ḷ`ow,fox,,,,strand
Kho,4538,č`axur,spinning wheel,,,,strand
Kho,4768,č`al,mane,,,,strand
Kho,143,č`an,naked; poor,,,,strand
Kho,4883,č`uḷ,braid; crest [of bird],,,,strand
Kho,14496,č`umur,iron,,,,strand
Kho,4663,čondr`uk,feathery creeper growing on trees,,,,strand
Kho,5027,čh´aǧ,shade; shadow,,,,strand
Kho,4961,čh`ani,kid,,,,strand
Kho,5041,čhi-,break,,,,strand
Kho,5046,čhin-,break,,,,strand
Kho,3652,čh´ui,darkness,,,,strand
Kho,3652,čh´uy,night,,,,strand
Kho,3652,čh´uy,dark,,,,strand
Kho,4655,čh´or,four,,,,strand
Kho,5085,ǰanǰal,quarreling,,,,strand
Kho,5198,ǰam`ar,son-in-law,,,,strand
Kho,6648,ǰ`u,two,,,,strand
Kho,6227,ǰ`oš,ten,,,,strand
Kho,10436,ǰ`oš,weed; wild plant,,,,strand
Kho,5355,ž´al,grove,,,,strand
Kho,10446,ž`aw,son,,,,strand
Kho,10507,žib-,eat,,,,strand
Kho,6481,ž´ur,daughter,,,,strand
Kho,5098,ž`un,person [measure],,,,strand
Kho,10418,žo´-,copulate,,,,strand
Kho,10431,ž´o,grain,,,,strand
Kho,10512,ž`oǧ,louse,,,,strand
Kho,10442,ž´oy,irrigation channel,,,,strand
Kho,5193,žon-,"recognize; know [someone] (<span class=""dic"">awa horo žonak</span> ‘i knew him’)",,,,strand
Kho,587,y`a,"this one; this; the [= <span class=""dic"">haya</span>]",,,,strand
Kho,612,y´or,sun,,,,strand
Kho,10396,y`oz,ice,,,,strand
Kho,14164,yom`un,winter,,,,strand
Kho,2462,`i,one,,,,strand
Kho,12753,išpaš`ur,father-in-law,,,,strand
Kho,12774,išp`eru,white,,,,strand
Kho,12759,išpreš`i,mother-in-law,,,,strand
Kho,13638,isk`ow,peg,,,,strand
Kho,13686,ist`an,roof,,,,strand
Kho,13685,ist`erum,uncut boards over roof beams,,,,strand
Kho,13779,ist`or,horse (male),,,,strand
Kho,13734,istr`i,female,,,,strand
Kho,986,isp`a,we; us,,,,strand
Kho,990,isp`aǧlašṭ,a hamlet on the east side of the chitral river,,,,strand
Kho,13829,ispan`onu,terrace wall,,,,strand
Kho,13913,ispis`ar,sister,,,,strand
Kho,2574,k´a,who,,,,strand
Kho,2993,k`aǧ,crow,,,,strand
Kho,3056,k`ar,ear,,,,strand
Kho,2877,karw`as,cotton,,,,strand
Kho,2656,kal`er,corpse [of infidel],,,,strand
Kho,3137,kas´ey-,drive,,,,strand
Kho,3023,k`an,tree,,,,strand
Kho,3019,k`anu,blind,,,,strand
Kho,3030,kand`u,wild almond,,,,strand
Kho,2744,kapal,head,,,,strand
Kho,2766,kamb`ox,branch,,,,strand
Kho,14353,k`aw,olive (wild),,,,strand
Kho,14359,kaw`ir,caper,,,,strand
Kho,3164,ki,that,,,,strand
Kho,3181,kiḷ`aḷ,kind of hard cheese,,,,strand
Kho,3303,kim`eri,woman,,,,strand
Kho,3208,kuk`uḷi,puppy,,,,strand
Kho,3251,k`uḷ,stooped,,,,strand
Kho,3191,k`ušk,lap,,,,strand
Kho,14390,kuškom´uḷ,armpit,,,,strand
Kho,2860,kut`er,knife,,,,strand
Kho,3303,kum`oru,girl,,,,strand
Kho,3400,k`uh,wide valley,,,,strand
Kho,2829,keḷ-,weep,,,,strand
Kho,3476,k`eḷi,ewe,,,,strand
Kho,3873,k`En,cave,,,,strand
Kho,2749,ko`it,fig,,,,strand
Kho,2589,k`oc̣,"a part of <span class=""dic"">c̣hetr`ar</span>",,,,strand
Kho,2589,k`oc̣,thicket,,,,strand
Kho,2814,kor-,do; make,,,,strand
Kho,2892,k`orum,work,,,,strand
Kho,2814,kor`oy,he will do,,,,strand
Kho,3539,k`oš,blister,,,,strand
Kho,3533,k`oli,crooked,,,,strand
Kho,2753,kow`or,pigeon,,,,strand
Kho,3585,kr`uy,red,,,,strand
Kho,3594,kren-,buy,,,,strand
Kho,2776,kr`em,upper back,,,,strand
Kho,3579,krom-,thresh [with an ox],,,,strand
Kho,3862,kh´ar,vegetable garden,,,,strand
Kho,2722,kh´anǰ,wall,,,,strand
Kho,3941,khuṭ-,limp,,,,strand
Kho,3941,kh`uṭu,lame,,,,strand
Kho,14401,kh`uši,crippled in arm or hand,,,,strand
Kho,3915,kheḷ`i,shield,,,,strand
Kho,3873,kh´en,pick,,,,strand
Kho,3832,kh´oḷi,left,,,,strand
Kho,3834,kh´ol,threshing floor,,,,strand
Kho,3942,kh´oy,cap,,,,strand
Kho,3521,kh´ow,"<span class=""dic"">kh´ow</span>",,,,strand
Kho,3164,khy`o,what [obl,,,,strand
Kho,4121,g-,come,,,,strand
Kho,4396,gar´ay,silver neck torque,,,,strand
Kho,4471,g`az,grass,,,,strand
Kho,4236,gan-,take,,,,strand
Kho,4131,g´an,wind,,,,strand
Kho,9964,gam`eṣ,female buffalo,,,,strand
Kho,4015,gamb`uri,flower,,,,strand
Kho,4364,gahn`a,jewelry,,,,strand
Kho,4390,girw´an,collar,,,,strand
Kho,3978,gur`uḷi,goiter,,,,strand
Kho,4448,g´oṣ,dough,,,,strand
Kho,4054,gord´oǧ,donkey,,,,strand
Kho,4070,g`oḷ,throat (front of neck),,,,strand
Kho,3967,g´oḷ,gully,,,,strand
Kho,4453,g´ol,valley with stream,,,,strand
Kho,14470,g,stream water,,,,strand
Kho,3961,g`onǰ,storeroom,,,,strand
Kho,4287,g´om,wheat,,,,strand
Kho,14384,gr´ać,tall millet,,,,strand
Kho,4530,gran`iš,morning,,,,strand
Kho,4368,gr`am,community,,,,strand
Kho,4387,gr`i,mountain pass; col,,,,strand
Kho,4391,gr´iṣp,summer,,,,strand
Kho,4354,gr`en,wall beams with interlocking ends,,,,strand
Kho,3840,xaḷ`aw,mouse; rat,,,,strand
Kho,4140,xeẓg´um,carrot,,,,strand
Kho,43,ǧ`eč,eye,,,,strand
Kho,1922,ǧoc̣h´ar,waterfall,,,,strand
Kho,1922,ǧoc̣h`aršal,a place on the west side of the chitral river,,,,strand
Kho,4172,ǧr`uć,bunch of grapes,,,,strand
Kho,1382,axl-,comb,,,,strand
Kho,1382,axl`ini,comb,,,,strand
Kho,1025,ac̣`u,blackberry,,,,strand
Kho,1497,aṣkiodon,molar,,,,strand
Kho,1127,`aḷi,duck,,,,strand
Kho,711,aḷ`ok,pumpkin,,,,strand
Kho,8000,ača,afterward,,,,strand
Kho,919,ašr`u,tear,,,,strand
Kho,1092,až-,be born,,,,strand
Kho,1362,al-,carry away,,,,strand
Kho,2062,aleṣ-,tear,,,,strand
Kho,1399,al`eh,saline ground,,,,strand
Kho,249,`ayh,up,,,,strand
Kho,977,as-,be [animate],,,,strand
Kho,1110,`an,"mountainside, mountain slope; rise",,,,strand
Kho,993,an`us,daytime; day,,,,strand
Kho,313,ang-,bring,,,,strand
Kho,125,ang´ar,fire,,,,strand
Kho,1260,anǰu-,put on [clothes],,,,strand
Kho,357,andr´en,inside of house,,,,strand
Kho,357,andr´eni,inside; into,,,,strand
Kho,246,`af,down,,,,strand
Kho,1258,amišṭ`onu,"kind of cheese sandwich made with <span class=""dic"">šuphin`ak</span>",,,,strand
Kho,992,aw`a,i,,,,strand
Kho,1205,aw´an,lap of shirt,,,,strand
Kho,1208,`awi,a place on the west side of the chitral river,,,,strand
Kho,472,awer-,snatch; seize,,,,strand
Kho,2327,aw´oǧ,moss; lichen,,,,strand
Kho,14064,hard`i,heart,,,,strand
Kho,5612,hat`e,that; those,,,,strand
Kho,1163,h´anu,cover; sheath,,,,strand
Kho,14090,hinḍ`al,childless person,,,,strand
Kho,14096,h´im,snow,,,,strand
Kho,14102,h,water from melted snow,,,,strand
Kho,14116,h`eru,pet [?],,,,strand
Kho,2461,h´ešṭ,plow beam,,,,strand
Kho,2530,h`et,those ones,,,,strand
Kho,5616,h`etan,those ones [obl,,,,strand
Kho,2530,h`es,that one,,,,strand
Kho,9416,h´o,he became,,,,strand
Kho,14021,hos-,laugh,,,,strand
Kho,14024,h`ost,hand,,,,strand
Kho,13965,h´on,flood,,,,strand
Phal,7640,pac̣hʹî, paddle on mill wheel,,,,strand
Phal,7483,parʹûṇ,strainer; colander,,,,strand
Phal,7954,palʹôṇ,wild onion,,,,strand
Phal,7969,palʹû,hedge,,,,strand
Phal,7907,pʹâr,last year,,,,strand
Phal,8012,pʹâš-,see,,,,strand
Phal,7740,pʹâtri,moss,,,,strand
Phal,7969,pâlâʹ, leaf,,,,strand
Phal,7711,pʹâ˜ǰ-,be torn; be split,,,,strand
Phal,8298,pʹuši,cat,,,,strand
Phal,8265,pʹutr,son,,,,strand
Phal,8336,pûrʹi,full,,,,strand
Phal,8416,pʹûtro,son's son,,,,strand
Phal,8413,pʹûsto,skin (human); bark,,,,strand
Phal,8168,pʹiṇi,calf muscle; biceps,,,,strand
Phal,8188,pitrʹi,father's brother (generic),,,,strand
Phal,8193,pitriǰâlôʹ,collateral consanguineal in ego's generation,,,,strand
Phal,8209,pʹil-,drink,,,,strand
Phal,7838,pêrʹôṇ,shirt,,,,strand
Phal,8898,prašpʹîl, sweat,,,,strand
Phal,7948,prʹâšu,rib,,,,strand
Phal,8711,prʹâl,light,,,,strand
Phal,9029,prʹî˜ṣo,flea,,,,strand
Phal,12759,prʹeṣ,mother-in-law,,,,strand
Phal,9063,phâʹg,fig,,,,strand
Phal,7627,phʹâṭu,feather,,,,strand
Phal,9058,phâl-,tear; split (wood),,,,strand
Phal,13858,phoṭ-,break,,,,strand
Phal,8399,phôʹ,boy,,,,strand
Phal,9083,phʹung,mustache,,,,strand
Phal,8398,phʹûṛi, smallpox,,,,strand
Phal,13840,phyʹôṛo,shoulder blade,,,,strand
Phal,12225,b-,go,,,,strand
Phal,9154,bakarâʹl,shepherd,,,,strand
Phal,11385,baḍʹîl,man's name,,,,strand
Phal,11385,baḍhʹîr,sledgehammer,,,,strand
Phal,11348,bʹâṭ,stone,,,,strand
Phal,11392,bʹâṣ,rain,,,,strand
Phal,11564,bâʹt,word,,,,strand
Phal,9209,bʹâbu,father,,,,strand
Phal,9568,buṭhʹe,all,,,,strand
Phal,12076,bʹuḍi,bribe,,,,strand
Phal,9297,buṛʹûko,bud,,,,strand
Phal,11751,budrag-,be sick,,,,strand
Phal,9268,bûḍʹôlo, spider,,,,strand
Phal,12051,bʹîdri,clear sky,,,,strand
Phal,11302,bʹe,we,,,,strand
Phal,11392,bʹêriṣ, summer,,,,strand
Phal,9477,bh-,be able,,,,strand
Phal,9393,bhʹâru,load,,,,strand
Phal,9442,bhâṇʹôl, stable,,,,strand
Phal,12076,bhʹuṛi, wage,,,,strand
Phal,9820,bhʹun-,down (elevation or direction),,,,strand
Phal,12056,bhirôʹ,male,,,,strand
Phal,12098,bhiyʹôṇ,willow,,,,strand
Phal,9349,bhêʹṇ,sister,,,,strand
Phal,11182,bhêʹ˜š,beam; timber,,,,strand
Phal,9664,bhrâpʹutr,brother's son,,,,strand
Phal,12064,bhrʹuk,kidney,,,,strand
Phal,9570,bhrʹuǰ,birch,,,,strand
Phal,726,-wʹe,down in,,,,strand
Phal,841,wh-,come down,,,,strand
Phal,9691,mʹa,i,,,,strand
Phal,9746,maṭrʹôk,frog,,,,strand
Phal,9826,man-,say,,,,strand
Phal,9882,mʹâkaṛ,monkey,,,,strand
Phal,9725,mʹâṭu,front of neck,,,,strand
Phal,9871,mʹâr-,die,,,,strand
Phal,9926,mʹâtu,brain,,,,strand
Phal,10055,mâmâʹ,mother's brother,,,,strand
Phal,10044,mʹôno,churn (goatskin),,,,strand
Phal,10221,mʹuṭi,forearm,,,,strand
Phal,10221,mʹusṭi,fist,,,,strand
Phal,10198,mʹung,mung bean,,,,strand
Phal,10258,mʹûṣo,mouse,,,,strand
Phal,10261,mû˜ṣôʹ,elbow,,,,strand
Phal,10124,mʹitr,blood brother,,,,strand
Phal,10124,mitraʹi,man's name,,,,strand
Phal,10133,mʹil-,argue,,,,strand
Phal,10133,miliǰʹi,mixed,,,,strand
Phal,10286,mʹêṭi,clay,,,,strand
Phal,9989,mêc̣hʹi,honey,,,,strand
Phal,10066,mhâr-,kill,,,,strand
Phal,2020,uḍhʹîw-,flee,,,,strand
Phal,2038,urbh-,fly,,,,strand
Phal,1782,utrʹâp-,run,,,,strand
Phal,1907,uth-,stand up,,,,strand
Phal,1804,uthʹâlu,high,,,,strand
Phal,773,oḍhʹôl,flood,,,,strand
Phal,13753,ôthʹôn,corral,,,,strand
Phal,5620,tʹâc̣-,hew,,,,strand
Phal,5671,tâp-,heat,,,,strand
Phal,5671,tʹâp-,get hot,,,,strand
Phal,5889,tʹu,thou,,,,strand
Phal,10511,tusʹî,your [pl,,,,strand
Phal,5869,tûmbôʹ, mill wheel,,,,strand
Phal,5836,tʹil-,walk,,,,strand
Phal,5766,têṇʹî,one's own,,,,strand
Phal,5768,tʹêwi,convex skillet,,,,strand
Phal,5994,trʹô,3,,,,strand
Phal,5936,trʹiṣ,hunger,,,,strand
Phal,5936,triṣâl-,be thirsty,,,,strand
Phal,13768,th-,do; make,,,,strand
Phal,6097,thʹuki,spit,,,,strand
Phal,6099,thʹuri,heel,,,,strand
Phal,13774,thʹûṇi, pillar,,,,strand
Phal,6141,d-,give,,,,strand
Phal,6507,dac̣h-,look,,,,strand
Phal,6651,dʹâr,door frame,,,,strand
Phal,6261,dʹôdo,father's father,,,,strand
Phal,6835,dʹuṛi,dust,,,,strand
Phal,6402,dʹuy,another; the other,,,,strand
Phal,6648,dʹû,2,,,,strand
Phal,6685,diwišʹi,newly mature male goat (2 years),,,,strand
Phal,6119,dêc̣hʹiṇi,right,,,,strand
Phal,6250,dʹêṛi,beard,,,,strand
Phal,6330,dy-,hit (with something),,,,strand
Phal,6888,dhâtâʹr, hearth,,,,strand
Phal,6590,dhôʹṛ,yesterday,,,,strand
Phal,6495,dhʹûra,far,,,,strand
Phal,6481,dhîʹ,daughter,,,,strand
Phal,6613,dhrak-,pull,,,,strand
Phal,6628,dhrʹâc̣,grape,,,,strand
Phal,6429,dhrʹûk,narrow valley,,,,strand
Phal,6518,dhrîʹsṭo,saw [irreg,,,,strand
Phal,6568,dhrêʹg d-,lie down; stretch out,,,,strand
Phal,13902,s-,sleep,,,,strand
Phal,12830,-sangʹi,with,,,,strand
Phal,12975,sam-,fix,,,,strand
Phal,13254,sʹâr,mountain lake; pond,,,,strand
Phal,13363,sʹâtru,low,,,,strand
Phal,12815,sʹo,the; that [unseen; unstressed as determiner],,,,strand
Phal,13355,sôʹr,ice (on ground),,,,strand
Phal,13137,sôṇʹî,river (wide),,,,strand
Phal,13509,surʹup,spruce,,,,strand
Phal,13561,sʹûtr,thread,,,,strand
Phal,13604,sʹûtri,female,,,,strand
Phal,13444,silʹêni, needle,,,,strand
Phal,12815,sʹe,the; that [unseen; f,,,,strand
Phal,12815,sʹe,the; those [unseen; pl,,,,strand
Phal,10917,lʹânḍ, penis,,,,strand
Phal,11120,lôʹ,deodar cedar,,,,strand
Phal,11169,lôwʹîsṭ,male monal pheasant,,,,strand
Phal,11082,lʹun-,reap,,,,strand
Phal,11076,lʹunḍur,log,,,,strand
Phal,11016,lêw-,lie,,,,strand
Phal,10978,lhôʹṇ, salt,,,,strand
Phal,6906,nʹa,no; not,,,,strand
Phal,7047,nâʹṛ,kind of bamboo; tube,,,,strand
Phal,7031,nʹâs,nose,,,,strand
Phal,6926,nʹânu,naked,,,,strand
Phal,7067,nʹô,name,,,,strand
Phal,7114,nikh-,go out,,,,strand
Phal,7136,nihʹâṛa,near,,,,strand
Phal,7200,nʹîdrum h-,fall alseep,,,,strand
Phal,6936,nʹêṛi,creek,,,,strand
Phal,7062,nʹêwi,umbilical cord,,,,strand
Phal,3662,c̣hâʹr, waterfall,,,,strand
Phal,13548,c̣hu˜c̣-,straighten,,,,strand
Phal,3719,c̣hup-,wash (textiles or hair),,,,strand
Phal,3690,c̣hʹiṇ,dark,,,,strand
Phal,3700,c̣hʹîri,udder,,,,strand
Phal,13682,ṭʹombo,trunk,,,,strand
Phal,5481,ṭʹûpi,bowl,,,,strand
Phal,5478,ṭʹî˜čuk,scorpion,,,,strand
Phal,5524,ḍʹang,hard,,,,strand
Phal,5524,ḍʹâg,male markhor,,,,strand
Phal,5573,ḍʹûri,ladle,,,,strand
Phal,6128,ḍʹêṇi,shin,,,,strand
Phal,5589,ḍhêʹr,belly,,,,strand
Phal,12598,ṣʹuṇ-,hear,,,,strand
Phal,12578,ṣiyʹôlo,jackal,,,,strand
Phal,12718,ṣʹîng,"shing (ethnic identifier of the people of <span class=""dic"">aćharêʹt</span>)",,,,strand
Phal,10702,râʹt,night+day [measure],,,,strand
Phal,10840,ro-,cry,,,,strand
Phal,10864,rohʹiṇ,urial,,,,strand
Phal,10700,rʹôt,night,,,,strand
Phal,10867,rêmʹać,fish,,,,strand
Phal,10770,rhʹonḍo,mangy (goats only); bad,,,,strand
Phal,10716,rhôʹ,song,,,,strand
Phal,14496,čʹimar,iron,,,,strand
Phal,5060,čhor-,put,,,,strand
Phal,5046,čhʹin-,cut,,,,strand
Phal,5093,ǰâʹbli,runny sap,,,,strand
Phal,5137,ǰʹâmi,jaw (lower),,,,strand
Phal,5303,ǰuǰʹâra,malaria,,,,strand
Phal,274,-ǰʹe,up in,,,,strand
Phal,5193,ǰhʹôn-,know; recognize,,,,strand
Phal,5407,ǰhuṭʹa,"adulterated (gold, silk, <span class=""dic"">tila</span>)",,,,strand
Phal,5406,-ǰhʹuli,on top,,,,strand
Phal,12324,šʹâr,kind of reed (kmv,,,,strand
Phal,12345,šʹâlak,locust,,,,strand
Phal,12326,šʹân,roof,,,,strand
Phal,12664,šâʹm, female monal pheasant,,,,strand
Phal,12370,šʹô,leafy vegetable; edible green,,,,strand
Phal,12426,šʹô˜·bul, large lizard,,,,strand
Phal,12748,šulʹûk,story,,,,strand
Phal,12516,šʹunḍi, lip; chin,,,,strand
Phal,12503,šʹumo,parrot,,,,strand
Phal,12622,šʹû˜ṭi,bunch of kindling [?],,,,strand
Phal,12707,šʹîti,inside,,,,strand
Phal,12664,šʹêmi,spleen,,,,strand
Phal,10412,yʹândr,mill,,,,strand
Phal,10496,yʹûra,twin [pl,,,,strand
Phal,10452,yh-,come,,,,strand
Phal,2266,isṭʹum,yoke,,,,strand
Phal,1130,êtrʹili,two days ago,,,,strand
Phal,2860,kaṭʹôro,dagger,,,,strand
Phal,2655,karʹâṛu,leopard [m,,,,strand
Phal,2998,kʹâku,older brother,,,,strand
Phal,3084,kâʹl,year,,,,strand
Phal,13627,kʹân,shoulder,,,,strand
Phal,2668,kʹânḍu,thorn,,,,strand
Phal,3030,kʹându,wild almond,,,,strand
Phal,3523,komʹâlu,soft,,,,strand
Phal,2574,kôʹ,who,,,,strand
Phal,3219,kučʹuro,dog,,,,strand
Phal,3233,kumbʹa,"agnatic descent segment containing those with common inheritance (<span class=""dic"">tarbʹûr</span>)",,,,strand
Phal,3539,kʹûši,pod,,,,strand
Phal,3179,kilʹîši,sliver; sun's ray,,,,strand
Phal,3187,kʹîlum,turpentine,,,,strand
Phal,2598,kʹêngi, comb,,,,strand
Phal,3865,kh-,eat,,,,strand
Phal,2909,khaṣʹî,hoe,,,,strand
Phal,3795,khaṇ-,hit (a target),,,,strand
Phal,3857,khastʹî, kind of tree,,,,strand
Phal,3848,khalʹâṛu,goatskin sack,,,,strand
Phal,3863,khʹâṭʹî th-,hoe [?],,,,strand
Phal,3818,khâʹr,donkey,,,,strand
Phal,3834,khâʹl,threshing floor,,,,strand
Phal,3243,khʹuṭo,knee,,,,strand
Phal,3364,khʹuši,left,,,,strand
Phal,3510,khʹuto,sack,,,,strand
Phal,3884,khinǰ-,tire,,,,strand
Phal,3884,khʹi˜ǰ-,be tired,,,,strand
Phal,3915,khêṛʹi,shield,,,,strand
Phal,2822,khrʹâkaṣ, coughed-up phlegm,,,,strand
Phal,4008,gʹûm,went [sg,,,,strand
Phal,4474,gʹir-,go around,,,,strand
Phal,4161,gʹiri,boulder,,,,strand
Phal,4450,ghaš-,grab,,,,strand
Phal,4093,ghâʹw,cow,,,,strand
Phal,4516,ghʹûṛo,horse [m,,,,strand
Phal,4236,ghʹin-,get,,,,strand
Phal,4531,ghrʹôṇ,stench,,,,strand
Phal,4368,ghrʹôm,community; village; town,,,,strand
Phal,178,aṭ-,bring,,,,strand
Phal,1295,aṛʹo,that one [proximal; not determiner],,,,strand
Phal,4600,ačʹûṭa,three days hence,,,,strand
Phal,274,aǰʹa-,up (higher elevation),,,,strand
Phal,283,anʹu,this,,,,strand
Phal,1473,âṣâʹṛ, apricot,,,,strand
Phal,1181,ândʹâru, gut,,,,strand
Phal,1111,haṇôʹ,egg,,,,strand
Phal,13980,hʹâr-,take away,,,,strand
Phal,14000,hâʹl,plow,,,,strand
Phal,14021,hʹâ˜s-,laugh,,,,strand
Phal,14148,hʹuluk,heat,,,,strand
Phal,2426,hûʹnḍ-,up (direction),,,,strand
Phal,1127,hʹêṛi,duck [f,,,,strand
